gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
C19orf25,1.4462229967435611,2.0413200247872436,0.07437223281130609,0.9815225891172488,True,6.334667740094528,4.888444743350967
SRRM3,1.6893462151416851,2.0412366283230208,0.07438197495183906,0.9815225891172488,True,3.353048926163369,1.6637027110216838
MGAT5B,2.2732812501591058,2.0411915974859287,0.0743872358416092,0.9815225891172488,True,2.530663568257391,0.25738231809828516
Z93403.1,-1.7873300074121246,-2.040665436199035,0.07444873324659756,0.9815225891172488,True,1.612831034926888,3.4001610423390125
ZNF354B,1.9158691477327343,2.0391767894425468,0.07462299223849392,0.9815225891172488,True,4.3120091550253425,2.3961400072926082
GSDME,2.1055565338285622,2.038819050762116,0.07466492748521397,0.9815225891172488,True,2.8859467095299878,0.7803901757014254
ACHE,-1.4569090722464375,-2.038288447598262,0.07472716847902251,0.9815225891172488,True,0.28772341176377947,1.744632484010217
AC019183.1,-1.8132475786302786,-2.0381213919183945,0.07474677489928792,0.9815225891172488,True,0.3653336538850989,2.1785812325153775
CACNB3,2.1540229241189364,2.0379514684095485,0.0747667230116007,0.9815225891172488,True,2.882458407673665,0.7284354835547284
NCDN,2.025194739404868,2.037786107993115,0.07478614039060165,0.9815225891172488,True,2.025194739404868,0.0
RAB24,1.7696119216684703,2.036862900076971,0.07489463746622065,0.9815225891172488,True,4.154212640157178,2.384600718488708
DTD1,2.830766750033038,2.0364014640871586,0.07494892337338194,0.9815225891172488,True,4.842089050789418,2.0113223007563796
CXXC4-AS1,-0.8133594347173814,-2.0363763251516493,0.0749518819522011,0.9815225891172488,True,6.591802715776604,7.405162150493985
GPR37L1,-1.7805460202869055,-2.036236985562667,0.07496828275412142,0.9815225891172488,True,0.0,1.7805460202869055
CYB5R3,0.9924719516458049,2.035863142247495,0.07501230270865084,0.9815225891172488,True,6.006979284535619,5.014507332889814
LINC01551,-1.9317474960683545,-2.0354250404126972,0.07506392093315173,0.9815225891172488,True,1.7360910842123736,3.667838580280728
AC009646.2,1.912261640641148,2.0349503021079216,0.07511989457536189,0.9815225891172488,True,2.3152353335756626,0.40297369293451474
EFEMP1,2.2979888673896407,2.0338054936649743,0.07525503854324392,0.9815225891172488,True,4.397812372902568,2.0998235055129277
ARAF,0.9242008477392742,2.0337020805804347,0.07526725798021879,0.9815225891172488,True,4.854794972819481,3.930594125080207
AL031985.4,1.919922197306968,2.0334501420463758,0.07529703543411856,0.9815225891172488,True,2.4946337018147036,0.5747115045077356
HDAC2-AS2,1.799656274840142,2.0331031030400024,0.0753380718003089,0.9815225891172488,True,4.174346251263339,2.374689976423197
AL691432.2,2.096424206152401,2.0330229847638077,0.07534754863134947,0.9815225891172488,True,2.788122984628719,0.6916987784763177
ATG9A,2.357595448152418,2.032421628140816,0.07541871724314039,0.9815225891172488,True,2.357595448152418,0.0
MYOT,1.638019069089067,2.031908066028339,0.07547954715561803,0.9815225891172488,True,3.5895813432249613,1.9515622741358942
RAD52,1.0217731126021246,2.0317977699789433,0.07549261758830522,0.9815225891172488,True,6.08063143552059,5.058858322918465
CTSH,2.823599181916884,2.0312428267505394,0.07555841336480358,0.9815225891172488,True,2.823599181916884,0.0
C19orf38,-2.1502629951230072,-2.0300488467805873,0.07570016347352641,0.9815225891172488,True,1.9377349599645783,4.087997955087586
C1orf131,2.2851899232245088,2.029043819092386,0.07581968044073766,0.9815225891172488,True,5.405634312737603,3.120444389513094
AL162274.2,2.0421465935217418,2.028952668429245,0.07583052901794038,0.9815225891172488,True,2.0421465935217418,0.0
APEX1,1.1745382716054529,2.028774542641086,0.07585173354237411,0.9815225891172488,True,5.217239750918375,4.042701479312922
IL12RB1,-1.7812523443895334,-2.028617828214474,0.07587039394954524,0.9815225891172488,True,0.6544910273219686,2.435743371711502
C2orf50,-1.7877816556320585,-2.027941710295248,0.0759509520432175,0.9815225891172488,True,1.9604202193190534,3.748201874951112
LRRC61,-2.211502418781405,-2.02649723071466,0.0761233361671026,0.9815225891172488,True,1.802018871500549,4.013521290281954
WDR46,1.457616118121225,2.0259381748166203,0.07619015538501343,0.9815225891172488,True,5.1297224551331935,3.6721063370119684
AC093157.1,-0.9830612792924427,-2.025840907751466,0.07620178668492701,0.9815225891172488,True,4.770698610588212,5.753759889880655
PLK4,1.4000512335690491,2.025381363248669,0.07625676273322995,0.9815225891172488,True,1.8053971576443306,0.4053459240752814
C6orf136,2.0317198731563466,2.0248932684367964,0.07631519630140851,0.9815225891172488,True,4.557842330423668,2.5261224572673213
PPCDC,-0.8733627069774617,-2.024475351551054,0.07636526273566994,0.9815225891172488,True,5.8155705036536975,6.688933210631159
PDLIM7,2.10825573745495,2.0243525813693446,0.07637997663501764,0.9815225891172488,True,3.8571014919071986,1.7488457544522487
CORO1B,1.8057683877223885,2.0239208611074813,0.07643173970254676,0.9815225891172488,True,4.073166233603312,2.267397845880924
IGSF23,1.581877257455114,2.023599395124557,0.07647030535897006,0.9815225891172488,True,2.575874398963946,0.9939971415088319
FOXP4,1.4486978800644468,2.023543589652518,0.07647700215037784,0.9815225891172488,True,3.459057994762891,2.0103601146984444
NELFE,-0.9985531478440413,-2.0235272446202055,0.07647896370107513,0.9815225891172488,True,4.578295645940155,5.576848793784197
LINC02476,-1.2343562302879292,-2.0221060192419555,0.07664970961659044,0.9815225891172488,True,2.773128779311599,4.007485009599528
PIGA,-2.3069460275333533,-2.0213983174185968,0.07673487023373096,0.9815225891172488,True,3.368612165484546,5.675558193017899
ZNF777,-1.096296834461298,-2.0209129933468812,0.07679332409200224,0.9815225891172488,True,3.243160229594533,4.339457064055831
PPP1R35,2.5259518160891226,2.0207479670504083,0.07681321014740103,0.9815225891172488,True,4.328303691609257,1.8023518755201344
KXD1,-1.173711550982679,-2.02064242903253,0.07682593033491024,0.9815225891172488,True,3.9021919209693516,5.075903471952031
PXN-AS1,-1.274449128916764,-2.0199803897833464,0.0769057704332086,0.9815225891172488,True,3.383357716641483,4.657806845558247
MCF2L,1.4463771342673999,2.0195962975122033,0.07695212764450358,0.9815225891172488,True,6.285379473389811,4.839002339122411
CTBP1-DT,1.9569393334894727,2.019461009217686,0.07696846241121601,0.9815225891172488,True,3.3716231283069824,1.4146837948175097
ZBTB24,1.9984993735115153,2.0194259841830164,0.07697269189490877,0.9815225891172488,True,4.36373347157639,2.365234098064875
C4orf46,0.7818039957999989,2.0190984054269423,0.07701225987503553,0.9815225891172488,True,4.425738888283755,3.643934892483756
C12orf4,-0.7942107594433025,-2.01908126666542,0.07701433059351147,0.9815225891172488,True,4.851038793520534,5.645249552963836
ZNF324B,-1.912346462648884,-2.018849541444091,0.07704233309635793,0.9815225891172488,True,1.1087332628160724,3.0210797254649564
MMP19,2.167026373916216,2.0186660941964023,0.0770645084934012,0.9815225891172488,True,3.6593240006248826,1.4922976267086663
PEAK1,0.7945292081854722,2.017624221844148,0.07719056871371073,0.9815225891172488,True,7.459448731563593,6.664919523378121
KHDRBS2,-2.542025660841191,-2.0169355121941153,0.07727400774086232,0.9815225891172488,True,1.6975455313431698,4.239571192184361
AC107973.1,-1.458047967893497,-2.0162733277947567,0.07735431531940677,0.9815225891172488,True,0.7559672771064442,2.214015244999941
MRPL11,-1.9836390596135902,-2.01588597647013,0.07740132939978125,0.9815225891172488,True,2.373510105862158,4.357149165475748
AC079380.1,2.1234399883050346,2.0149370990043005,0.07751661436426076,0.9815225891172488,True,2.1234399883050346,0.0
OAT,2.070981836705612,2.0137713775971275,0.07765847206342646,0.9815225891172488,True,4.468787624672825,2.397805787967213
HABP4,2.637085900336162,2.013045046630802,0.07774698667010913,0.9815225891172488,True,4.446856611002374,1.8097707106662126
AL512380.2,-2.1167948067242817,-2.0129810314574983,0.07775479257393612,0.9815225891172488,True,2.8291330999058992,4.945927906630181
DNAL1,-1.0709594113618603,-2.0120309278581168,0.07787073562794491,0.9815225891172488,True,5.680210889618751,6.751170300980611
KALRN,0.7413075426109712,2.0118691671144506,0.077890492239078,0.9815225891172488,True,5.422846516905869,4.681538974294898
DDR2,2.1200014705157724,2.0118443847790304,0.07789351945136848,0.9815225891172488,True,3.8259440716858792,1.7059426011701069
ZNF394,2.2950185781054744,2.0112923357759245,0.07796098280583896,0.9815225891172488,True,5.643002440374276,3.3479838622688014
CKAP2L,-1.8643907373981734,-2.0107968378633587,0.07802158334725515,0.9815225891172488,True,0.17203541263991884,2.0364261500380922
DNAJC3-DT,-1.295925691451186,-2.0105510986539743,0.07805165468746471,0.9815225891172488,True,3.9509561310662726,5.246881822517459
C1orf109,-1.9254084582624338,-2.0102322719651986,0.07809068648668625,0.9815225891172488,True,2.6892946333291747,4.6147030915916085
MDM1,0.9985348887021375,2.0102043476140663,0.07809410597372624,0.9815225891172488,True,4.743773780275596,3.7452388915734587
CDON,-1.8182077418746814,-2.010034769289883,0.07811487485612531,0.9815225891172488,True,2.2030761326078783,4.02128387448256
LDOC1,2.1514324102204228,2.009308498076517,0.07820388429678218,0.9815225891172488,True,2.889245752769346,0.7378133425489231
CYP24A1,-1.6410319397944857,-2.0092693150859886,0.0782086892189978,0.9815225891172488,True,4.188777985775216,5.829809925569702
AC136469.1,-1.5917353402213568,-2.007580266576259,0.07841608452313241,0.9815225891172488,True,0.11998291448488396,1.7117182547062406
TMPRSS15,-1.8026122670004785,-2.0075684130203273,0.07841754187422463,0.9815225891172488,True,1.498901606802173,3.3015138738026515
SFT2D1,-0.981665210288253,-2.0067906574655,0.07851322119563922,0.9815225891172488,True,4.965978987899929,5.947644198188182
PGGT1B,1.1446508241212046,2.0066963007977177,0.0785248365918196,0.9815225891172488,True,5.642067794147722,4.497416970026517
NPRL2,1.97220861518266,2.0066611874297093,0.07852915950435936,0.9815225891172488,True,3.352176174087061,1.3799675589044007
PPP1R16A,1.1331536784559617,2.006391042869822,0.07856242549498907,0.9815225891172488,True,5.710210375783192,4.57705669732723
PNKD,0.7921885005793543,2.0058799762341066,0.07862539617326961,0.9815225891172488,True,6.940634988653054,6.1484464880736995
PEX3,-0.8778380169860638,-2.00545079024899,0.07867831560689795,0.9815225891172488,True,6.1078071981739175,6.985645215159981
FAAH,1.8207528051635582,2.0050684762257887,0.07872548457674917,0.9815225891172488,True,4.413118651347841,2.592365846184283
CHCHD7,0.8553346013201519,2.0031475123273865,0.07896290158432176,0.9815225891172488,True,4.279315588955985,3.423980987635833
CXorf56,0.8939607082454435,2.0030697718965307,0.07897252425509747,0.9815225891172488,True,4.236123925016325,3.3421632167708815
LACTB2,-0.8150469194064893,-2.003046569376538,0.07897539647030324,0.9815225891172488,True,7.2699762788623445,8.085023198268834
AL354707.1,1.4746103773599963,2.001721820566954,0.07913955290159995,0.9815225891172488,True,3.5749987458928674,2.100388368532871
AC104574.2,2.3662928332709763,2.001700236755739,0.0791422301849013,0.9815225891172488,True,4.065163156423836,1.6988703231528597
TNKS1BP1,1.1695537490916483,2.001647695041259,0.0791487478908608,0.9815225891172488,True,5.162880818375637,3.9933270692839886
ZNF860,1.8218407870233155,2.00155938156113,0.07915970418672579,0.9815225891172488,True,3.0571001539683187,1.2352593669450032
AL353747.3,-1.600420411712818,-2.001195866692503,0.07920481775941546,0.9815225891172488,True,1.0056022546852523,2.6060226663980703
BRINP3,-2.5226058311440687,-2.0001152997600364,0.07933906663210387,0.9815225891172488,True,0.7830095529509764,3.305615384095045
MAP2K2,1.4303057626859959,1.9996521205447415,0.07939667884232636,0.9815225891172488,True,5.492206208715087,4.0619004460290915
NCAM1,1.8552812215237187,1.999271533849161,0.07944404802615267,0.9815225891172488,True,1.8552812215237187,0.0
ATP1A2,-1.6366006019938701,-1.9980338208249004,0.0795982866693688,0.9815225891172488,True,0.18087874205152515,1.8174793440453954
DMAC2,1.096372615724539,1.997818156484014,0.07962519137480924,0.9815225891172488,True,4.618478727053533,3.5221061113289935
ATG16L1,1.240239552217517,1.9963561662708953,0.07980780982316298,0.9815225891172488,True,5.255836369075754,4.015596816858237
PAK1IP1,2.116910978501984,1.996241859068676,0.07982210503492874,0.9815225891172488,True,3.492116182588095,1.3752052040861111
CCDC9B,2.08215238596137,1.9960317058786774,0.07984839314550257,0.9815225891172488,True,4.3620913752286326,2.2799389892672624
AL031428.1,1.5043970837367295,1.9957108792106348,0.07988854151799275,0.9815225891172488,True,6.567056555987108,5.062659472250378
F12,1.8341579661461318,1.995514083206707,0.07991317827076448,0.9815225891172488,True,1.8341579661461318,0.0
LINC00871,2.525288755509264,1.9950489011514954,0.07997144319352423,0.9815225891172488,True,6.114552281565482,3.589263526056218
AC010601.1,-1.8824016952254332,-1.9949682376825886,0.0799815506074556,0.9815225891172488,True,0.4252855636295843,2.3076872588550175
CPSF3,2.276206024867217,1.9942993350299654,0.08006541387992226,0.9815225891172488,True,5.323007876633755,3.0468018517665385
ANKRD18B,1.8284450195481368,1.9942807749913547,0.08006774204133914,0.9815225891172488,True,2.9245767785863217,1.096131759038185
ZNF787,2.09681812605565,1.9914632893031008,0.08042192339715,0.9815225891172488,True,4.974211353570132,2.8773932275144816
SUPT7L,-1.16174695223157,-1.9913597526482525,0.08043496752063688,0.9815225891172488,True,4.689231764253764,5.850978716485334
AL157938.3,0.7938274951816968,1.991221111186372,0.08045243753415662,0.9815225891172488,True,7.009724332942094,6.215896837760397
CPT1B,2.5995532281509766,1.9910557022297264,0.08047328526260163,0.9815225891172488,True,4.335695808216897,1.736142580065921
AL136234.1,2.549162903177416,1.9910546259956818,0.08047342092546632,0.9815225891172488,True,2.6535361561022444,0.10437325292482846
SLC23A1,1.8942298061373823,1.990640239360131,0.08052567210557779,0.9815225891172488,True,2.6029208560463126,0.7086910499089302
ACYP1,1.173238470009677,1.9896830260515355,0.08064649476702682,0.9815225891172488,True,5.132434306135046,3.959195836125369
NSFL1C,0.9204122325179407,1.9890715208358192,0.08072377236180703,0.9815225891172488,True,5.930712992861974,5.010300760344033
ZNF805,-1.7283132855267858,-1.988877550914501,0.08074829976592504,0.9815225891172488,True,1.6451438876263667,3.3734571731531524
PCYOX1L,1.906255678246465,1.9875118303614778,0.08092119770842944,0.9815225891172488,True,1.906255678246465,0.0
AC090193.1,2.520624300336016,1.987440468815892,0.08093024175242254,0.9815225891172488,True,2.520624300336016,0.0
AL731567.1,1.2176469536815986,1.9869706497443742,0.0809898088223174,0.9815225891172488,True,1.4724081596351781,0.2547612059535796
AL356356.1,1.7402057020017745,1.9869305693640833,0.08099489245708882,0.9815225891172488,True,3.004836847324731,1.2646311453229564
LYAR,1.4421163118569469,1.9868448237130907,0.08100576912326145,0.9815225891172488,True,4.0879666000524955,2.6458502881955486
ATP5PF,2.4184426750340178,1.9859814192341205,0.08111536865819646,0.9815225891172488,True,4.8945008662067275,2.4760581911727098
NFYB,1.8660463849854976,1.9850240485626993,0.08123706302313755,0.9815225891172488,True,4.352923317319122,2.486876932333624
AL109613.1,-1.7830254370463903,-1.984822277124896,0.08126273322814394,0.9815225891172488,True,1.6127082124311236,3.395733649477514
AC037459.3,1.4447412763745817,1.9841714031295168,0.08134559335358033,0.9815225891172488,True,1.4447412763745817,0.0
OSMR-AS1,-1.2051622861572984,-1.984147954892037,0.08134857997030187,0.9815225891172488,True,6.287165536047047,7.492327822204345
AC135803.1,1.6886466621221814,1.9833022489954903,0.08145636862207944,0.9815225891172488,True,2.283899806085735,0.5952531439635537
STAT4,1.495374440412791,1.9823647957901098,0.08157601143744259,0.9815225891172488,True,3.188262405686386,1.692887965273595
CRTAP,1.0516024022236015,1.9822437851918295,0.08159146777599477,0.9815225891172488,True,4.4677873283656355,3.416184926142034
TBX3,1.9616944082826737,1.9820637686846745,0.08161446598434148,0.9815225891172488,True,1.9616944082826737,0.0
SLITRK4,1.5974493155371916,1.9815883104484218,0.0816752386709846,0.9815225891172488,True,1.5974493155371916,0.0
SLC4A9,1.6310773605912459,1.9811638354770964,0.08172953149859019,0.9815225891172488,True,1.6310773605912459,0.0
IFI27L2,1.7597236996487182,1.9809438161324295,0.08175768691762196,0.9815225891172488,True,1.7597236996487182,0.0
ALDH3B2,1.6710395814233947,1.980437733368453,0.08182248469586163,0.9815225891172488,True,1.6710395814233947,0.0
FUT2,1.661846477279064,1.9801250466407598,0.08186254513693252,0.9815225891172488,True,3.844774093201626,2.182927615922562
ACTL6A,1.1338069319618853,1.9800114619075766,0.08187710192670146,0.9815225891172488,True,5.080873740635646,3.9470668086737604
LRRC28,0.9879695672628639,1.9800081552092976,0.0818775257437609,0.9815225891172488,True,6.535192209249876,5.5472226419870125
AF130359.1,1.6376793114726986,1.9800008609151298,0.08187846065548134,0.9815225891172488,True,1.6376793114726986,0.0
UCP3,-1.764886061063831,-1.9798941306262994,0.08189214148072303,0.9815225891172488,True,0.42311755583440613,2.188003616898237
SNRPF,2.130407300510532,1.979156303804877,0.08198677721999023,0.9815225891172488,True,4.126069571208533,1.9956622706980014
AK3,0.7900304446662485,1.9790399928678943,0.08200170518117182,0.9815225891172488,True,7.151933426300613,6.361902981634365
CNN2,2.307604444073406,1.9790149502931083,0.08200491961972821,0.9815225891172488,True,4.335658151826253,2.0280537077528473
LINC02044,-2.071807999978396,-1.9783692856955606,0.0820878382993417,0.9815225891172488,True,0.5709526063806123,2.6427606063590083
MCOLN1,1.1112895893276198,1.978131357224344,0.08211841429523403,0.9815225891172488,True,3.144785797343002,2.0334962080153822
MZT1,1.6992837847053779,1.9775027074516747,0.08219925427483182,0.9815225891172488,True,3.940499898233834,2.241216113528456
GRAMD4,-0.7853034134308148,-1.976145100369027,0.08237409422023967,0.9815225891172488,True,5.314197966005041,6.099501379435856
RHCE,2.73865628085883,1.9758112577662839,0.08241714300675583,0.9815225891172488,True,3.4703367844884383,0.7316805036296081
UCN,1.873768506898908,1.9755680905773498,0.08244851287083749,0.9815225891172488,True,1.873768506898908,0.0
CYCS,2.1222123375530932,1.9752114159417198,0.08249454656717697,0.9815225891172488,True,2.1222123375530932,0.0
GPX7,1.911549710461911,1.974164952448741,0.0826297494888534,0.9815225891172488,True,2.6119318245829755,0.7003821141210645
MCM5,2.172491280384475,1.973770783591737,0.08268073124516775,0.9815225891172488,True,2.172491280384475,0.0
MPZL1,-0.9147796296118269,-1.9735296494084131,0.08271193441667582,0.9815225891172488,True,6.170072913211491,7.084852542823318
DLG4,-1.7322537169860295,-1.9734621685856941,0.0827206685759472,0.9815225891172488,True,1.4438148339591723,3.176068550945202
CFAP43,-0.93029094513098,-1.973151827770292,0.08276084793623224,0.9815225891172488,True,6.703278669894976,7.633569615025956
ZSCAN29,1.8153899477525344,1.97312845701844,0.08276387447173723,0.9815225891172488,True,4.263387274099007,2.447997326346473
PTP4A3,-2.048486886351528,-1.9722316126340769,0.0828800970978278,0.9815225891172488,True,0.32848577024505526,2.3769726565965836
MCL1,1.1735617654756414,1.971936500574411,0.08291837513753685,0.9815225891172488,True,7.236272132590112,6.06271036711447
ETV4,1.9276228791510501,1.9718015048696387,0.0829358906600125,0.9815225891172488,True,2.718022228716078,0.7903993495650279
SCN9A,1.878975460016557,1.9714786403899174,0.08297779633965835,0.9815225891172488,True,3.479154623251513,1.600179163234956
TMBIM1,1.28294157382848,1.9712504473065136,0.08300742656695513,0.9815225891172488,True,5.540918674636007,4.257977100807527
NPFFR1,1.6941670353023475,1.9712239687394122,0.08301086539227753,0.9815225891172488,True,1.6941670353023475,0.0
C3AR1,-1.9110770644375847,-1.9708658796827172,0.08305738459048265,0.9815225891172488,True,0.4661810578069102,2.377258122244495
TBC1D2B,0.766801360180458,1.9705233960175634,0.08310189993133135,0.9815225891172488,True,6.104556529650326,5.337755169469868
AC013652.1,-0.852407924487184,-1.9704853678122791,0.08310684417493329,0.9815225891172488,True,4.759185629414235,5.611593553901419
LINC01483,-2.5363848267135665,-1.970239332436305,0.0831388393360007,0.9815225891172488,True,1.3908236074067482,3.9272084341203146
REN,2.075661999783363,1.9695003618283191,0.08323500840059324,0.9815225891172488,True,3.323846349968526,1.2481843501851628
AL354710.2,-1.9188254898348363,-1.9694274089514427,0.08324450822518459,0.9815225891172488,True,1.9034156268929578,3.822241116727794
FRMD6,1.6637187700992333,1.9687441867806783,0.083333527054145,0.9815225891172488,True,3.580933184225272,1.9172144141260385
LINC00222,-2.044799595242223,-1.9685808624123313,0.08335482055708075,0.9815225891172488,True,0.4866927540195272,2.5314923492617503
ARHGAP11A,1.828536886437258,1.9683881291346799,0.08337995498481911,0.9815225891172488,True,1.828536886437258,0.0
GRHL1,-0.9739641851144292,-1.9682018019917504,0.08340426090623354,0.9815225891172488,True,4.5152235746613885,5.489187759775818
AC079760.1,-2.0935728626682155,-1.9680280227073677,0.08342693612321178,0.9815225891172488,True,3.3766954954617687,5.470268358129984
HSD17B2,1.7006441927863447,1.9680044163402894,0.08343001680609975,0.9815225891172488,True,6.871766742447434,5.1711225496610895
FAM98B,2.006722972217202,1.9679914024453964,0.08343171519476071,0.9815225891172488,True,5.025893529874752,3.01917055765755
F2,1.5001999213228852,1.9669445136053736,0.08356844907956307,0.9815225891172488,True,1.6955856493747141,0.19538572805182888
LRFN2,2.002125466641247,1.9667526588696265,0.0835935304996986,0.9815225891172488,True,2.002125466641247,0.0
ZNF273,-2.161229370492663,-1.9665539200802113,0.08361951950358046,0.9815225891172488,True,2.1873004936158003,4.348529864108463
UBE2O,0.7449594537138742,1.9648781234472417,0.08383897160020072,0.9815225891172488,True,6.336095955662318,5.591136501948444
RILPL2,0.9711617256307976,1.9638385256002717,0.08397538878834737,0.9815225891172488,True,6.162799080919929,5.1916373552891315
RHOBTB3,1.0011356089111443,1.96328902804852,0.08404758052386688,0.9815225891172488,True,8.2057808846614,7.204645275750257
COQ8B,-0.8860283093152876,-1.963076181208657,0.08407555986004452,0.9815225891172488,True,4.191250696893308,5.077279006208595
FSTL3,2.184857745981849,1.9625514147452399,0.08414458013593927,0.9815225891172488,True,2.184857745981849,0.0
MRPS25,1.0689585912106265,1.9624657050861263,0.08415585832412255,0.9815225891172488,True,6.346476173622037,5.27751758241141
LINC01123,1.400370467666478,1.9620951590929565,0.0842046336731537,0.9815225891172488,True,2.3338427621965914,0.9334722945301132
NTN5,1.2903165617717018,1.9620483830765674,0.0842107927764747,0.9815225891172488,True,1.7210978900744156,0.4307813283027138
MOCS2,-2.203061291530868,-1.9620457850733646,0.08421113487407539,0.9815225891172488,True,1.4736517897142758,3.6767130812451434
LYSMD3,2.1049695113351965,1.9615644440315743,0.08427453950033655,0.9815225891172488,True,5.223485717393561,3.118516206058364
LINC01847,1.9478037558156232,1.961296786635338,0.08430981647677338,0.9815225891172488,True,3.291876071894349,1.3440723160787258
TOM1L2,0.8963558154146529,1.9608572283539982,0.0843677805645291,0.9815225891172488,True,7.32889601812757,6.432540202712917
CCDC33,-1.7432184610296235,-1.9603858755044588,0.08442997985797866,0.9815225891172488,True,2.0360472887614733,3.779265749791097
ADORA1,1.687348881941644,1.960382430796746,0.08443043458039383,0.9815225891172488,True,1.687348881941644,0.0
SMAP1,-0.7193192754879432,-1.9602641429323462,0.08444605072542756,0.9815225891172488,True,6.79220138118435,7.511520656672293
C12orf57,1.9265239885462595,1.9600273836135107,0.08447731557815097,0.9815225891172488,True,1.9265239885462595,0.0
AOAH,2.2225192024222857,1.9597792759657673,0.08451009093298999,0.9815225891172488,True,4.801515898412599,2.578996695990313
SNPH,1.6086425218256815,1.959530232845584,0.084543002134614,0.9815225891172488,True,1.6086425218256815,0.0
VPS16,2.0376747482741715,1.959433180788219,0.08455583095325175,0.9815225891172488,True,3.511417165650921,1.4737424173767497
ATP6AP2,2.0538606413786407,1.958842118465495,0.08463400081263853,0.9815225891172488,True,4.253074528872676,2.1992138874940355
AL078612.1,-1.0515654428728314,-1.957709655283966,0.0847839663537964,0.9815225891172488,True,3.6642062856880826,4.715771728560914
PADI4,-1.9513074204394105,-1.9573624019602087,0.08483000214210656,0.9815225891172488,True,0.4537981938956695,2.40510561433508
MCM3,2.0600514990082717,1.957333468119873,0.08483383901783456,0.9815225891172488,True,3.573500919988514,1.5134494209802425
MRPL15,1.93855071940308,1.9560828153160508,0.08499984550546467,0.9815225891172488,True,4.72120533137325,2.78265461197017
GNG2,-1.8611628348802798,-1.9556945472051557,0.08505144595417856,0.9815225891172488,True,2.171389985284349,4.032552820164629
BANF1,1.5057248756747033,1.9553327570990546,0.0850995545381981,0.9815225891172488,True,4.782394477238357,3.276669601563654
ATP8B2,1.702940592962222,1.955207984988189,0.0851161520034062,0.9815225891172488,True,1.702940592962222,0.0
TMEM186,2.0712524939868957,1.9550969000588911,0.0851309313811214,0.9815225891172488,True,3.4971087435993184,1.4258562496124227
ZNRF1,0.940611181979496,1.9542054695698858,0.08524962155694453,0.9815225891172488,True,6.143007172625566,5.20239599064607
GPX4,1.6350180390108937,1.9540439263134788,0.08527114732909659,0.9815225891172488,True,6.460822143001026,4.825804103990133
MTA1,1.1315801325991846,1.9535512127538839,0.0853368340087683,0.9815225891172488,True,4.837059209539744,3.7054790769405592
HOMER3,1.5045293514951534,1.9509569492894416,0.08568349212078133,0.9815225891172488,True,1.5045293514951534,0.0
UBE2Q1,2.197077723742768,1.9507849967264592,0.08570651689427605,0.9815225891172488,True,2.845501227615909,0.6484235038731406
ADGRE3,2.1112686969702663,1.9507635877686373,0.08570938400930497,0.9815225891172488,True,2.1112686969702663,0.0
ACTG1,2.786761608072635,1.9502943405764204,0.0857722492859181,0.9815225891172488,True,6.555813488976338,3.769051880903703
GALNT11,0.8373798050312367,1.9497938457737995,0.08583934952017652,0.9815225891172488,True,7.688777380785356,6.8513975757541195
AKAP11,1.3073906274877904,1.9497118834085674,0.08585034282606986,0.9815225891172488,True,5.984082700305644,4.676692072817853
ITGA2B,-1.6665226316317576,-1.9496814525055788,0.08585442475285246,0.9815225891172488,True,2.387045511330458,4.053568142962216
AL451050.2,1.8587082110832518,1.94967975204228,0.08585465285432042,0.9815225891172488,True,2.2806579531391074,0.42194974205585556
MXRA8,1.6633165329538961,1.9478576046138423,0.08609941111524883,0.9815225891172488,True,1.6633165329538961,0.0
LRRN2,1.6563753891898672,1.9476659383170232,0.08612519533711983,0.9815225891172488,True,4.005628116977526,2.349252727787659
NOTUM,1.9763217413407883,1.9472178800433988,0.08618549997130702,0.9815225891172488,True,1.9763217413407883,0.0
RTL8B,1.438862735205835,1.9467715467649316,0.08624561265263143,0.9815225891172488,True,1.438862735205835,0.0
RNF167,1.4321978021110144,1.9464709698094915,0.08628611733291233,0.9815225891172488,True,4.9409846311303,3.508786829019286
EXOSC4,2.169421027536895,1.946093088109129,0.08633706517951045,0.9815225891172488,True,2.169421027536895,0.0
HYOU1,2.1100590021945913,1.945959260198998,0.0863551154168473,0.9815225891172488,True,4.747684151185014,2.637625148990423
SLC2A14,1.4601577129245706,1.9457955677947623,0.08637719858647745,0.9815225891172488,True,4.694335293652849,3.2341775807282787
ANAPC15,2.363196261564473,1.9454888722159154,0.08641858837576995,0.9815225891172488,True,3.198839450272716,0.835643188708243
TMEM170B,1.5773633869140924,1.9454442918427632,0.08642460625561052,0.9815225891172488,True,3.624195501224368,2.0468321143102757
C18orf32,-2.2234792635752996,-1.9452922384765459,0.08644513487436858,0.9815225891172488,True,2.009434298144792,4.232913561720092
THEM6,1.5823359099090317,1.9445085683646128,0.08655101170935287,0.9815225891172488,True,2.0958742813239613,0.5135383714149294
EAF1,2.226533976942982,1.944341290337019,0.08657362768969461,0.9815225891172488,True,5.088995377469024,2.862461400526042
ING2,1.9274521305463361,1.9442965228030722,0.08657968121774813,0.9815225891172488,True,3.270641244595729,1.3431891140493928
HLX-AS1,-2.23733131663918,-1.944272776998982,0.08658289232284662,0.9815225891172488,True,1.6534517448673298,3.8907830615065095
APOBEC2,-1.3929550491278357,-1.943944081648372,0.08662735295866213,0.9815225891172488,True,3.4296908143410363,4.822645863468872
